timestamp,Received
2024-08-15 18:11:27,1080
2024-08-15 18:12:08,1080
2024-08-15 18:12:18,1092
2024-08-15 18:13:00,1092
2024-08-15 18:13:06,1163
2024-08-15 18:13:12,1163
2024-08-15 18:14:07,1170
2024-08-15 18:14:35,1170
2024-08-15 18:14:58,1213
2024-08-15 18:15:15,1213
2024-08-15 18:15:35,1213
2024-08-15 18:15:47,1308
2024-08-15 18:15:49,1308
2024-08-15 18:16:12,1308
2024-08-15 18:16:35,1392
2024-08-15 18:17:25,1474
2024-08-15 18:17:44,1474
2024-08-15 18:17:57,1474
2024-08-15 18:18:00,1474
2024-08-15 18:18:16,1494
2024-08-15 18:18:18,1494
2024-08-15 18:18:56,1494
2024-08-15 18:19:06,1494
2024-08-15 18:22:11,1494
2024-08-15 18:22:46,1494
2024-08-15 18:23:20,1499
2024-08-15 18:23:21,1605
2024-08-15 18:23:57,1605
2024-08-15 18:24:04,1605
2024-08-15 18:24:07,1658
2024-08-15 18:24:09,1658
2024-08-15 18:24:17,1658
2024-08-15 18:24:22,1658
2024-08-15 18:24:25,1658
2024-08-15 18:24:28,1658
2024-08-15 18:24:47,1658
2024-08-15 18:24:53,1658
2024-08-15 18:24:59,1658
2024-08-15 18:25:03,1729
2024-08-15 18:25:15,1729
2024-08-15 18:25:39,1751
2024-08-15 18:25:53,1751
2024-08-15 18:25:56,1751
2024-08-15 18:26:17,1751
2024-08-15 18:26:23,1751
2024-08-15 18:26:25,1837
2024-08-15 18:26:27,1837
2024-08-15 18:26:32,1837
2024-08-15 18:26:41,1837
2024-08-15 18:26:46,1837
2024-08-15 18:26:51,1837
2024-08-15 18:27:02,1837
2024-08-15 18:27:08,1837
2024-08-15 18:27:09,1837
2024-08-15 18:27:13,1837
2024-08-15 18:27:19,1837
2024-08-15 18:27:21,1900
2024-08-15 18:27:26,1900
2024-08-15 18:27:40,1900
2024-08-15 18:27:51,1900
2024-08-15 18:27:52,1900
2024-08-15 18:28:01,1900
2024-08-15 18:28:10,1950
2024-08-15 18:28:16,1950
2024-08-15 18:28:19,1950
2024-08-15 18:28:24,1950
2024-08-15 18:28:29,1950
2024-08-15 18:28:31,1950
2024-08-15 18:28:41,1950
2024-08-15 18:28:43,1950
2024-08-15 18:28:45,1950
2024-08-15 18:28:49,1950
2024-08-15 18:28:55,2022
2024-08-15 18:29:01,2022
2024-08-15 18:29:04,2022
2024-08-15 18:29:07,2022
2024-08-15 18:29:16,2022
2024-08-15 18:29:27,2022
2024-08-15 18:29:39,2022
2024-08-15 18:29:41,2022
2024-08-15 18:29:44,2122
2024-08-15 18:29:49,2122
2024-08-15 18:29:53,2122
2024-08-15 18:29:54,2122
2024-08-15 18:30:09,2122
2024-08-15 18:30:12,2122
2024-08-15 18:30:24,2122
2024-08-15 18:30:32,2213
2024-08-15 18:30:35,2213
2024-08-15 18:30:39,2213
2024-08-15 18:30:58,2213
2024-08-15 18:30:59,2213
2024-08-15 18:31:09,2213
2024-08-15 18:31:14,2213
2024-08-15 18:31:24,2213
2024-08-15 18:31:32,2213
2024-08-15 18:31:37,2213
2024-08-15 18:31:41,2222
2024-08-15 18:31:51,2222
2024-08-15 18:31:52,2222
2024-08-15 18:31:54,2222
2024-08-15 18:31:55,2222
2024-08-15 18:32:08,2222
2024-08-15 18:32:12,2222
2024-08-15 18:32:22,2222
2024-08-15 18:32:25,2222
2024-08-15 18:32:32,2250
2024-08-15 18:32:40,2250
2024-08-15 18:32:56,2250
2024-08-15 18:33:03,2250
2024-08-15 18:33:15,2250
2024-08-15 18:33:24,2279
2024-08-15 18:33:57,2279
2024-08-15 18:34:15,2297
2024-08-15 18:34:21,2297
2024-08-15 18:34:53,2297
2024-08-15 18:34:59,2297
2024-08-15 18:35:05,2297
2024-08-15 18:35:07,2357
2024-08-15 18:35:10,2357
2024-08-15 18:35:17,2357
2024-08-15 18:35:49,2357
2024-08-15 18:35:57,2357
2024-08-15 18:36:09,2428
2024-08-15 18:36:15,2428
2024-08-15 18:36:53,2428
2024-08-15 18:36:59,2428
2024-08-15 18:37:02,2428
2024-08-15 18:37:48,2428
2024-08-15 18:38:05,2428
2024-08-15 18:38:18,2428
2024-08-15 18:38:32,2428
2024-08-15 18:38:41,2428
2024-08-15 18:38:45,2428
2024-08-15 18:38:59,2428
2024-08-15 18:39:13,2428
2024-08-15 18:39:21,2428
2024-08-15 18:39:22,2428
2024-08-15 18:39:42,2428
2024-08-15 18:39:44,2428
2024-08-15 18:39:53,2428
2024-08-15 18:40:02,2428
2024-08-15 18:40:10,2428
2024-08-15 18:40:23,2428
2024-08-15 18:40:30,2428
2024-08-15 18:40:41,2428
2024-08-15 18:40:45,2428
2024-08-15 18:40:48,2428
2024-08-15 18:41:01,2456
2024-08-15 18:41:02,2458
2024-08-15 18:41:04,2517
2024-08-15 18:41:07,2517
2024-08-15 18:41:23,2517
2024-08-15 18:41:26,2517
2024-08-15 18:41:38,2517
2024-08-15 18:41:50,2517
2024-08-15 18:42:03,2517
2024-08-15 18:42:20,2517
2024-08-15 18:42:22,2540
2024-08-15 18:42:23,2540
2024-08-15 18:42:27,2540
2024-08-15 18:42:32,2540
2024-08-15 18:42:43,2540
2024-08-15 18:42:49,2540
2024-08-15 18:42:53,2540
2024-08-15 18:42:57,2615
2024-08-15 18:43:00,2615
2024-08-15 18:43:14,2615
2024-08-15 18:43:43,2625
2024-08-15 18:43:48,2625
2024-08-15 18:44:00,2625
2024-08-15 18:44:01,2697
2024-08-15 18:44:08,2697
2024-08-15 18:44:19,2697
2024-08-15 18:44:22,2742
2024-08-15 18:44:30,2742
2024-08-15 18:44:37,2742
2024-08-15 18:44:59,2742
2024-08-15 18:45:00,2829
2024-08-15 18:45:07,2961
2024-08-15 18:45:08,2961
2024-08-15 18:45:09,2961
2024-08-15 18:45:15,2961
2024-08-15 18:45:30,2961
2024-08-15 18:45:43,2961
2024-08-15 18:45:49,2961
2024-08-15 18:45:57,2961
2024-08-15 18:46:10,3011
2024-08-15 18:46:14,3099
2024-08-15 18:46:26,3099
2024-08-15 18:46:28,3099
2024-08-15 18:46:39,3099
2024-08-15 18:46:44,3099
2024-08-15 18:46:45,3099
2024-08-15 18:46:47,3099
2024-08-15 18:46:49,3099
2024-08-15 18:46:59,3099
2024-08-15 18:47:03,3099
2024-08-15 18:47:07,3179
2024-08-15 18:47:12,3179
2024-08-15 18:47:18,3217
2024-08-15 18:47:23,3217
2024-08-15 18:47:24,3217
2024-08-15 18:47:46,3217
2024-08-15 18:47:47,3281
2024-08-15 18:47:49,3281
2024-08-15 18:47:54,3281
2024-08-15 18:47:58,3281
2024-08-15 18:48:13,3281
2024-08-15 18:48:21,3281
2024-08-15 18:48:25,3312
2024-08-15 18:48:27,3312
2024-08-15 18:48:51,3312
2024-08-15 18:48:58,3312
2024-08-15 18:49:01,3312
2024-08-15 18:49:14,3312
2024-08-15 18:49:27,3312
2024-08-15 18:49:30,3312
2024-08-15 18:49:33,3388
2024-08-15 18:49:40,3388
2024-08-15 18:49:52,3388
2024-08-15 18:49:58,3388
2024-08-15 18:50:00,3388
2024-08-15 18:50:14,3388
2024-08-15 18:50:29,3388
2024-08-15 18:51:17,3457
2024-08-15 18:52:17,3513
2024-08-15 18:52:20,3587
2024-08-15 18:52:22,3587
2024-08-15 18:52:49,3587
2024-08-15 18:53:02,3587
2024-08-15 18:53:10,3587
2024-08-15 18:53:22,3587
2024-08-15 18:53:42,3587
2024-08-15 18:53:48,3587
2024-08-15 18:53:56,3587
2024-08-15 18:54:46,3587
2024-08-15 18:54:50,3587
2024-08-15 18:55:05,3587
2024-08-15 18:55:15,3587
2024-08-15 18:55:20,3587
2024-08-15 18:55:43,3587
2024-08-15 18:56:01,3587
2024-08-15 18:56:18,3587
2024-08-15 18:56:23,3587
2024-08-15 18:56:28,3587
2024-08-15 18:56:32,3587
2024-08-15 18:56:39,3587
2024-08-15 18:56:44,3587
2024-08-15 18:56:45,3587
2024-08-15 18:56:58,3587
2024-08-15 18:57:17,3587
2024-08-15 18:57:27,3587
2024-08-15 18:57:37,3587
2024-08-15 18:57:40,3587
2024-08-15 18:58:05,3587
2024-08-15 18:58:13,3587
2024-08-15 18:58:17,3587
2024-08-15 18:58:28,3587
2024-08-15 18:58:33,3587
2024-08-15 18:58:51,3587
2024-08-15 18:58:52,3587
2024-08-15 18:58:53,3587
2024-08-15 18:58:55,3601
2024-08-15 18:59:03,3601
2024-08-15 18:59:08,3601
2024-08-15 18:59:17,3601
2024-08-15 18:59:26,3601
2024-08-15 18:59:37,3601
2024-08-15 18:59:50,3601
2024-08-15 18:59:56,3601
2024-08-15 19:00:04,3601
2024-08-15 19:00:11,3601
2024-08-15 19:00:17,3601
2024-08-15 19:00:27,3601
2024-08-15 19:00:37,3601
2024-08-15 19:00:43,3601
2024-08-15 19:00:52,3601
2024-08-15 19:00:57,3601
2024-08-15 19:01:00,3601
2024-08-15 19:01:09,3601
2024-08-15 19:01:16,3601
2024-08-15 19:01:23,3601
2024-08-15 19:01:33,3601
2024-08-15 19:01:38,3601
2024-08-15 19:02:11,3601
2024-08-15 19:02:23,3601
2024-08-15 19:02:27,3601
2024-08-15 19:02:35,3601
2024-08-15 19:02:36,3601
2024-08-15 19:02:42,3601
2024-08-15 19:02:44,3601
2024-08-15 19:02:45,3601
2024-08-15 19:02:49,3601
2024-08-15 19:02:50,3601
2024-08-15 19:02:54,3601
2024-08-15 19:02:55,3601
2024-08-15 19:03:02,3601
2024-08-15 19:03:07,3601
2024-08-15 19:03:09,3601
2024-08-15 19:03:11,3601
2024-08-15 19:03:13,3601
2024-08-15 19:03:16,3601
2024-08-15 19:03:22,3601
2024-08-15 19:03:25,3601
2024-08-15 19:03:38,3601
2024-08-15 19:03:46,3601
2024-08-15 19:03:49,3601
2024-08-15 19:03:51,3601
2024-08-15 19:04:05,3601
2024-08-15 19:04:13,3601
2024-08-15 19:04:14,3601
2024-08-15 19:04:16,3601
2024-08-15 19:04:19,3601
2024-08-15 19:04:21,3601
2024-08-15 19:04:24,3601
2024-08-15 19:04:27,3601
2024-08-15 19:04:28,3601
2024-08-15 19:04:31,3601
2024-08-15 19:04:33,3601
2024-08-15 19:04:36,3601
2024-08-15 19:04:40,3601
2024-08-15 19:04:43,3601
2024-08-15 19:04:44,3601
2024-08-15 19:04:45,3601
2024-08-15 19:04:49,3601
2024-08-15 19:04:53,3601
2024-08-15 19:04:58,3601
2024-08-15 19:04:59,3601
2024-08-15 19:05:01,3601
2024-08-15 19:05:02,3601
2024-08-15 19:05:04,3601
2024-08-15 19:05:05,3601
2024-08-15 19:05:10,3601
2024-08-15 19:05:11,3601
2024-08-15 19:05:13,3601
2024-08-15 19:05:16,3601
2024-08-15 19:05:17,3601
2024-08-15 19:05:18,3601
2024-08-15 19:05:20,3601
2024-08-15 19:05:22,3601
2024-08-15 19:05:23,3601
2024-08-15 19:05:25,3601
2024-08-15 19:05:26,3601
2024-08-15 19:05:27,3601
2024-08-15 19:05:29,3601
2024-08-15 19:05:32,3601
2024-08-15 19:05:33,3601
2024-08-15 19:05:34,3601
2024-08-15 19:05:35,3601
2024-08-15 19:05:37,3602
2024-08-15 19:05:38,3602
2024-08-15 19:05:39,3602
2024-08-15 19:05:43,3602
2024-08-15 19:05:45,3603
2024-08-15 19:05:46,3603
2024-08-15 19:05:47,3604
2024-08-15 19:05:49,3605
2024-08-15 19:05:50,3605
2024-08-15 19:05:51,3606
2024-08-15 19:05:54,3606
2024-08-15 19:05:58,3607
2024-08-15 19:06:00,3607
2024-08-15 19:06:02,3607
2024-08-15 19:06:05,3607
2024-08-15 19:06:07,3608
2024-08-15 19:06:09,3608
2024-08-15 19:06:10,3609
2024-08-15 19:06:11,3609
2024-08-15 19:06:13,3609
2024-08-15 19:06:17,3610
2024-08-15 19:06:19,3610
2024-08-15 19:06:20,3610
2024-08-15 19:06:22,3610
2024-08-15 19:06:23,3610
2024-08-15 19:06:24,3611
2024-08-15 19:06:27,3611
2024-08-15 19:06:28,3611
2024-08-15 19:06:29,3611
2024-08-15 19:06:35,3611
2024-08-15 19:06:36,3611
2024-08-15 19:06:39,3612
2024-08-15 19:06:42,3612
2024-08-15 19:06:44,3613
2024-08-15 19:06:47,3613
2024-08-15 19:06:49,3614
2024-08-15 19:06:50,3614
2024-08-15 19:06:52,3615
2024-08-15 19:06:56,3615
2024-08-15 19:06:57,3615
2024-08-15 19:06:59,3616
2024-08-15 19:07:01,3617
2024-08-15 19:07:05,3617
2024-08-15 19:07:06,3618
2024-08-15 19:07:09,3619
2024-08-15 19:07:13,3620
2024-08-15 19:07:16,3620
2024-08-15 19:07:17,3621
2024-08-15 19:07:26,3621
2024-08-15 19:07:29,3622
2024-08-15 19:07:30,3622
2024-08-15 19:07:31,3623
2024-08-15 19:07:32,3623
2024-08-15 19:07:33,3624
2024-08-15 19:07:34,3624
2024-08-15 19:07:36,3625
2024-08-15 19:07:39,3625
2024-08-15 19:07:45,3626
2024-08-15 19:07:47,3626
2024-08-15 19:07:48,3626
2024-08-15 19:07:52,3626
2024-08-15 19:07:53,3626
2024-08-15 19:07:57,3626
2024-08-15 19:08:00,3626
2024-08-15 19:08:01,3626
2024-08-15 19:08:03,3626
2024-08-15 19:08:05,3626
2024-08-15 19:08:06,3626
2024-08-15 19:08:10,3627
2024-08-15 19:08:13,3627
2024-08-15 19:08:16,3627
2024-08-15 19:08:17,3628
2024-08-15 19:08:20,3628
2024-08-15 19:08:22,3629
2024-08-15 19:08:24,3629
2024-08-15 19:08:25,3629
2024-08-15 19:08:26,3629
2024-08-15 19:08:30,3630
2024-08-15 19:08:33,3630
2024-08-15 19:08:34,3630
2024-08-15 19:08:36,3630
2024-08-15 19:08:37,3631
2024-08-15 19:08:38,3631
2024-08-15 19:08:42,3631
2024-08-15 19:08:44,3631
2024-08-15 19:08:45,3667
2024-08-15 19:08:48,3667
2024-08-15 19:08:49,3667
2024-08-15 19:08:52,3667
2024-08-15 19:08:55,3667
2024-08-15 19:08:58,3667
2024-08-15 19:09:00,3667
2024-08-15 19:09:02,3667
2024-08-15 19:09:06,3667
2024-08-15 19:09:09,3667
2024-08-15 19:09:15,3667
2024-08-15 19:09:18,3667
2024-08-15 19:09:19,3667
2024-08-15 19:09:21,3667
2024-08-15 19:09:23,3667
2024-08-15 19:09:24,3667
2024-08-15 19:09:27,3667
2024-08-15 19:09:29,3667
2024-08-15 19:09:31,3667
2024-08-15 19:09:32,3667
2024-08-15 19:09:35,3667
2024-08-15 19:09:37,3667
2024-08-15 19:09:39,3667
2024-08-15 19:09:43,3667
2024-08-15 19:09:44,3667
2024-08-15 19:09:47,3667
2024-08-15 19:09:48,3667
2024-08-15 19:09:52,3667
2024-08-15 19:09:54,3667
2024-08-15 19:09:58,3667
2024-08-15 19:10:01,3667
2024-08-15 19:10:07,3667
2024-08-15 19:10:09,3667
2024-08-15 19:10:12,3667
2024-08-15 19:10:17,3667
2024-08-15 19:10:21,3667
2024-08-15 19:10:28,3667
2024-08-15 19:10:31,3667
2024-08-15 19:10:37,3667
2024-08-15 19:10:39,3667
2024-08-15 19:10:43,3667
2024-08-15 19:10:45,3667
2024-08-15 19:10:50,3667
2024-08-15 19:10:53,3667
2024-08-15 19:10:54,3667
2024-08-15 19:10:55,3667
2024-08-15 19:10:56,3667
2024-08-15 19:10:57,3667
2024-08-15 19:10:59,3667
2024-08-15 19:11:01,3667
2024-08-15 19:11:02,3667
2024-08-15 19:11:03,3667
2024-08-15 19:11:05,3667
2024-08-15 19:11:07,3667
2024-08-15 19:11:08,3667
2024-08-15 19:11:11,3667
2024-08-15 19:11:12,3667
2024-08-15 19:11:15,3667
2024-08-15 19:11:18,3667
2024-08-15 19:11:21,3667
2024-08-15 19:11:23,3667
2024-08-15 19:11:25,3667
2024-08-15 19:11:27,3667
2024-08-15 19:11:28,3667
2024-08-15 19:11:29,3667
2024-08-15 19:11:33,3667
2024-08-15 19:11:35,3667
2024-08-15 19:11:37,3667
2024-08-15 19:11:38,3667
2024-08-15 19:11:41,3667
2024-08-15 19:11:44,3667
2024-08-15 19:11:45,3667
2024-08-15 19:11:46,3667
2024-08-15 19:11:49,3667
2024-08-15 19:11:51,3667
2024-08-15 19:11:53,3667
2024-08-15 19:11:55,3667
2024-08-15 19:11:57,3667
2024-08-15 19:12:00,3667
2024-08-15 19:12:01,3667
2024-08-15 19:12:03,3667
2024-08-15 19:12:04,3667
2024-08-15 19:12:09,3667
2024-08-15 19:12:16,3667
2024-08-15 19:12:24,3667
2024-08-15 19:12:25,3667
2024-08-15 19:12:29,3667
2024-08-15 19:12:35,3667
2024-08-15 19:12:38,3667
2024-08-15 19:12:40,3667
2024-08-15 19:12:43,3667
2024-08-15 19:12:45,3667
2024-08-15 19:12:46,3667
2024-08-15 19:12:47,3667
2024-08-15 19:12:49,3667
2024-08-15 19:12:51,3667
2024-08-15 19:13:02,3667
2024-08-15 19:13:04,3667
2024-08-15 19:13:13,3667
2024-08-15 19:13:14,3667
2024-08-15 19:13:17,3667
2024-08-15 19:13:20,3667
2024-08-15 19:13:25,3667
2024-08-15 19:13:26,3667
2024-08-15 19:13:28,3667
2024-08-15 19:13:29,3667
2024-08-15 19:13:32,3667
2024-08-15 19:13:34,3667
2024-08-15 19:13:37,3667
2024-08-15 19:13:39,3667
2024-08-15 19:13:40,3667
2024-08-15 19:13:42,3667
2024-08-15 19:13:44,3667
2024-08-15 19:13:48,3667
2024-08-15 19:13:49,3667
2024-08-15 19:13:54,3667
2024-08-15 19:13:55,3667
2024-08-15 19:13:59,3667
2024-08-15 19:14:03,3667
2024-08-15 19:14:16,3667
2024-08-15 19:14:39,3667
2024-08-15 19:14:41,3667
2024-08-15 19:14:55,3667
2024-08-15 19:14:57,3667
2024-08-15 19:15:05,3667
2024-08-15 19:15:08,3667
2024-08-15 19:15:15,3667
2024-08-15 19:15:24,3667
2024-08-15 19:15:32,3667
2024-08-15 19:15:34,3667
2024-08-15 19:15:36,3667
2024-08-15 19:15:37,3667
2024-08-15 19:15:39,3667
2024-08-15 19:15:40,3667
2024-08-15 19:15:42,3667
2024-08-15 19:15:43,3667
2024-08-15 19:15:48,3667
2024-08-15 19:15:50,3667
2024-08-15 19:15:56,3668
2024-08-15 19:16:00,3669
2024-08-15 19:16:01,3670
2024-08-15 19:16:02,3670
2024-08-15 19:16:07,3672
2024-08-15 19:16:09,3672
2024-08-15 19:16:10,3672
2024-08-15 19:16:11,3673
2024-08-15 19:16:12,3673
2024-08-15 19:16:16,3673
2024-08-15 19:16:17,3673
2024-08-15 19:16:18,3673
2024-08-15 19:16:19,3674
2024-08-15 19:16:21,3674
2024-08-15 19:16:22,3674
2024-08-15 19:16:24,3674
2024-08-15 19:16:26,3675
2024-08-15 19:16:27,3675
2024-08-15 19:16:29,3675
2024-08-15 19:16:31,3675
2024-08-15 19:16:34,3675
2024-08-15 19:16:35,3676
2024-08-15 19:16:36,3676
2024-08-15 19:16:37,3677
2024-08-15 19:16:38,3678
2024-08-15 19:16:41,3679
2024-08-15 19:16:43,3679
2024-08-15 19:16:44,3680
2024-08-15 19:16:45,3681
2024-08-15 19:16:46,3681
2024-08-15 19:16:49,3681
2024-08-15 19:16:53,3682
2024-08-15 19:16:55,3683
2024-08-15 19:16:56,3684
2024-08-15 19:16:58,3685
2024-08-15 19:17:00,3685
2024-08-15 19:17:07,3686
2024-08-15 19:17:10,3687
2024-08-15 19:17:11,3687
2024-08-15 19:17:18,3688
2024-08-15 19:17:19,3689
2024-08-15 19:17:23,3690
2024-08-15 19:17:29,3690
2024-08-15 19:17:30,3756
2024-08-15 19:17:33,3757
2024-08-15 19:17:36,3757
2024-08-15 19:17:45,3757
2024-08-15 19:17:50,3758
2024-08-15 19:17:59,3758
2024-08-15 19:18:32,3779
2024-08-15 19:18:57,3862
2024-08-15 19:19:15,3961
2024-08-15 19:19:32,3961
2024-08-15 19:19:39,3961
2024-08-15 19:19:45,3962
2024-08-15 19:19:51,3962
2024-08-15 19:20:00,3962
2024-08-15 19:20:12,3962
2024-08-15 19:20:13,3978
2024-08-15 19:20:23,3978
2024-08-15 19:20:35,3978
2024-08-15 19:20:37,3978
2024-08-15 19:20:47,4044
2024-08-15 19:20:56,4044
2024-08-15 19:21:07,4044
2024-08-15 19:21:21,4135
2024-08-15 19:21:23,4135
2024-08-15 19:21:39,4135
2024-08-15 19:21:52,4135
2024-08-15 19:21:57,4183
2024-08-15 19:22:02,4183
2024-08-15 19:22:09,4183
2024-08-15 19:22:23,4183
2024-08-15 19:22:41,4183
2024-08-15 19:22:57,4183
2024-08-15 19:22:58,4207
2024-08-15 19:23:08,4207
2024-08-15 19:23:12,4344
2024-08-15 19:23:23,4344
2024-08-15 19:23:30,4364
2024-08-15 19:23:31,4420
2024-08-15 19:23:37,4420
