timestamp,Received
2024-08-11 17:44:55,907
2024-08-11 17:44:56,907
2024-08-11 17:44:59,907
2024-08-11 17:45:00,907
2024-08-11 17:45:03,907
2024-08-11 17:45:05,907
2024-08-11 17:45:07,907
2024-08-11 17:45:08,907
2024-08-11 17:45:09,907
2024-08-11 17:45:10,907
2024-08-11 17:45:12,907
2024-08-11 17:45:13,907
2024-08-11 17:45:16,907
2024-08-11 17:45:21,907
2024-08-11 17:45:22,907
2024-08-11 17:45:24,907
2024-08-11 17:45:25,907
2024-08-11 17:45:28,907
2024-08-11 17:45:29,907
2024-08-11 17:45:31,907
2024-08-11 17:45:32,907
2024-08-11 17:45:34,907
2024-08-11 17:45:36,907
2024-08-11 17:45:39,907
2024-08-11 17:45:40,907
2024-08-11 17:45:42,907
2024-08-11 17:45:43,907
2024-08-11 17:45:48,907
2024-08-11 17:45:51,907
2024-08-11 17:45:52,907
2024-08-11 17:45:53,907
2024-08-11 17:45:54,907
2024-08-11 17:45:56,907
2024-08-11 17:45:57,907
2024-08-11 17:46:00,907
2024-08-11 17:46:01,907
2024-08-11 17:46:03,907
2024-08-11 17:46:04,907
2024-08-11 17:46:06,907
2024-08-11 17:46:08,907
2024-08-11 17:46:11,907
2024-08-11 17:46:12,907
2024-08-11 17:46:16,907
2024-08-11 17:46:17,907
2024-08-11 17:46:21,907
2024-08-11 17:46:24,907
2024-08-11 17:46:25,907
2024-08-11 17:46:28,907
2024-08-11 17:46:34,907
2024-08-11 17:46:35,907
2024-08-11 17:46:36,907
2024-08-11 17:46:39,907
2024-08-11 17:46:41,907
2024-08-11 17:46:42,907
2024-08-11 17:46:43,907
2024-08-11 17:46:45,907
2024-08-11 17:46:48,907
2024-08-11 17:46:51,907
2024-08-11 17:46:54,907
2024-08-11 17:46:55,907
2024-08-11 17:47:00,907
2024-08-11 17:47:05,907
2024-08-11 17:47:08,907
2024-08-11 17:47:13,907
2024-08-11 17:47:14,907
2024-08-11 17:47:19,907
2024-08-11 17:47:25,907
2024-08-11 17:47:31,907
2024-08-11 17:47:32,907
2024-08-11 17:47:37,907
2024-08-11 17:47:41,907
2024-08-11 17:47:43,907
2024-08-11 17:47:49,907
2024-08-11 17:47:52,907
2024-08-11 17:47:55,907
2024-08-11 17:48:00,907
2024-08-11 17:48:06,907
2024-08-11 17:48:07,907
2024-08-11 17:48:09,907
2024-08-11 17:48:12,907
2024-08-11 17:48:13,907
2024-08-11 17:48:15,907
2024-08-11 17:48:16,907
2024-08-11 17:48:17,907
2024-08-11 17:48:18,907
2024-08-11 17:48:19,907
2024-08-11 17:48:22,907
2024-08-11 17:48:25,907
2024-08-11 17:48:27,907
2024-08-11 17:48:28,907
2024-08-11 17:48:29,907
2024-08-11 17:48:31,907
2024-08-11 17:48:32,907
2024-08-11 17:48:34,907
2024-08-11 17:48:38,907
2024-08-11 17:48:41,907
2024-08-11 17:48:42,907
2024-08-11 17:48:44,907
2024-08-11 17:48:45,907
2024-08-11 17:48:46,907
2024-08-11 17:48:49,907
2024-08-11 17:48:50,907
2024-08-11 17:48:52,907
2024-08-11 17:48:55,907
2024-08-11 17:48:57,907
2024-08-11 17:49:00,907
2024-08-11 17:49:04,907
2024-08-11 17:49:07,907
2024-08-11 17:49:09,907
2024-08-11 17:49:10,907
2024-08-11 17:49:13,907
2024-08-11 17:49:14,907
2024-08-11 17:49:15,907
2024-08-11 17:49:17,907
2024-08-11 17:49:18,907
2024-08-11 17:49:20,907
2024-08-11 17:49:21,907
2024-08-11 17:49:26,907
2024-08-11 17:49:29,907
2024-08-11 17:49:31,907
2024-08-11 17:49:34,907
2024-08-11 17:49:41,907
2024-08-11 17:49:47,907
2024-08-11 17:49:50,907
2024-08-11 17:49:53,907
2024-08-11 17:49:56,907
2024-08-11 17:49:58,907
2024-08-11 17:49:59,907
2024-08-11 17:50:01,907
2024-08-11 17:50:04,907
2024-08-11 17:50:07,907
2024-08-11 17:50:08,907
2024-08-11 17:50:11,907
2024-08-11 17:50:18,907
2024-08-11 17:50:22,907
2024-08-11 17:50:24,907
2024-08-11 17:50:25,907
2024-08-11 17:50:28,907
2024-08-11 17:50:34,907
2024-08-11 17:50:36,907
2024-08-11 17:50:39,907
2024-08-11 17:50:41,907
2024-08-11 17:50:42,907
2024-08-11 17:50:49,907
2024-08-11 17:50:51,907
2024-08-11 17:50:52,907
2024-08-11 17:50:55,907
2024-08-11 17:50:56,907
2024-08-11 17:51:04,961
2024-08-11 17:51:05,961
2024-08-11 17:51:07,961
2024-08-11 17:51:13,961
2024-08-11 17:51:15,961
2024-08-11 17:51:16,961
2024-08-11 17:51:21,961
2024-08-11 17:51:24,961
2024-08-11 17:51:25,961
2024-08-11 17:51:26,1046
2024-08-11 17:51:31,1046
2024-08-11 17:51:32,1046
2024-08-11 17:51:34,1046
2024-08-11 17:51:36,1046
2024-08-11 17:51:43,1046
2024-08-11 17:51:44,1046
2024-08-11 17:51:47,1046
2024-08-11 17:51:49,1046
2024-08-11 17:51:50,1046
2024-08-11 17:51:55,1046
2024-08-11 17:51:58,1046
2024-08-11 17:52:01,1046
2024-08-11 17:52:03,1046
2024-08-11 17:52:04,1132
2024-08-11 17:52:06,1132
2024-08-11 17:52:09,1132
2024-08-11 17:52:12,1132
2024-08-11 17:52:14,1132
2024-08-11 17:52:15,1132
2024-08-11 17:52:16,1132
2024-08-11 17:52:20,1132
2024-08-11 17:52:23,1132
2024-08-11 17:52:26,1132
2024-08-11 17:52:27,1132
2024-08-11 17:52:30,1239
2024-08-11 17:52:33,1239
2024-08-11 17:52:37,1239
2024-08-11 17:52:40,1239
2024-08-11 17:52:43,1239
2024-08-11 17:52:44,1239
2024-08-11 17:52:45,1239
2024-08-11 17:52:46,1239
2024-08-11 17:52:49,1239
2024-08-11 17:52:52,1239
2024-08-11 17:52:53,1359
2024-08-11 17:52:54,1389
2024-08-11 17:52:56,1389
2024-08-11 17:52:57,1389
2024-08-11 17:53:00,1389
2024-08-11 17:53:01,1389
2024-08-11 17:53:02,1389
2024-08-11 17:53:04,1389
2024-08-11 17:53:07,1389
2024-08-11 17:53:10,1389
2024-08-11 17:53:13,1389
2024-08-11 17:53:14,1389
2024-08-11 17:53:17,1389
2024-08-11 17:53:18,1389
2024-08-11 17:53:20,1389
2024-08-11 17:53:23,1389
2024-08-11 17:53:24,1389
2024-08-11 17:53:31,1389
2024-08-11 17:53:32,1389
2024-08-11 17:53:35,1406
2024-08-11 17:53:42,1406
2024-08-11 17:53:46,1406
2024-08-11 17:53:50,1406
2024-08-11 17:53:53,1406
2024-08-11 17:53:56,1406
2024-08-11 17:54:00,1406
2024-08-11 17:54:01,1406
2024-08-11 17:54:04,1406
2024-08-11 17:54:06,1476
2024-08-11 17:54:07,1476
2024-08-11 17:54:09,1476
2024-08-11 17:54:12,1476
2024-08-11 17:54:13,1476
2024-08-11 17:54:15,1476
2024-08-11 17:54:16,1476
2024-08-11 17:54:19,1476
2024-08-11 17:54:22,1476
2024-08-11 17:54:25,1476
2024-08-11 17:54:28,1476
2024-08-11 17:54:31,1476
2024-08-11 17:54:32,1476
2024-08-11 17:54:36,1476
2024-08-11 17:54:38,1476
2024-08-11 17:54:39,1476
2024-08-11 17:54:42,1476
2024-08-11 17:54:43,1476
2024-08-11 17:54:45,1476
2024-08-11 17:54:47,1476
2024-08-11 17:54:51,1476
2024-08-11 17:54:55,1476
2024-08-11 17:54:58,1476
2024-08-11 17:55:00,1567
2024-08-11 17:55:04,1567
2024-08-11 17:55:05,1567
2024-08-11 17:55:09,1567
2024-08-11 17:55:13,1567
2024-08-11 17:55:17,1567
2024-08-11 17:55:19,1567
2024-08-11 17:55:22,1567
2024-08-11 17:55:26,1567
2024-08-11 17:55:30,1567
2024-08-11 17:55:31,1584
2024-08-11 17:55:33,1584
2024-08-11 17:55:48,1584
2024-08-11 17:55:49,1584
2024-08-11 17:55:51,1584
2024-08-11 17:55:52,1584
2024-08-11 17:55:55,1584
2024-08-11 17:55:58,1584
2024-08-11 17:55:59,1584
2024-08-11 17:56:00,1584
2024-08-11 17:56:01,1584
2024-08-11 17:56:03,1584
2024-08-11 17:56:06,1584
2024-08-11 17:56:08,1584
2024-08-11 17:56:09,1584
2024-08-11 17:56:12,1584
2024-08-11 17:56:13,1584
2024-08-11 17:56:14,1584
2024-08-11 17:56:15,1584
2024-08-11 17:56:16,1584
2024-08-11 17:56:18,1584
2024-08-11 17:56:19,1584
2024-08-11 17:56:21,1584
2024-08-11 17:56:24,1584
2024-08-11 17:56:25,1584
2024-08-11 17:56:26,1584
2024-08-11 17:56:28,1584
2024-08-11 17:56:31,1584
2024-08-11 17:56:34,1584
2024-08-11 17:56:35,1584
2024-08-11 17:56:37,1584
2024-08-11 17:56:41,1584
2024-08-11 17:56:43,1584
2024-08-11 17:56:46,1584
2024-08-11 17:56:48,1584
2024-08-11 17:56:49,1584
2024-08-11 17:56:51,1584
2024-08-11 17:56:53,1584
2024-08-11 17:56:54,1584
2024-08-11 17:56:58,1584
2024-08-11 17:57:01,1585
2024-08-11 17:57:05,1585
2024-08-11 17:57:09,1593
2024-08-11 17:57:11,1593
2024-08-11 17:57:14,1593
2024-08-11 17:57:15,1593
2024-08-11 17:57:22,1633
2024-08-11 17:57:36,1633
2024-08-11 17:57:43,1633
2024-08-11 17:57:47,1633
2024-08-11 17:57:48,1633
2024-08-11 17:57:51,1680
2024-08-11 17:57:52,1680
2024-08-11 17:57:55,1680
2024-08-11 17:57:58,1680
2024-08-11 17:58:00,1680
2024-08-11 17:58:02,1697
2024-08-11 17:58:03,1739
2024-08-11 17:58:05,1739
2024-08-11 17:58:06,1739
2024-08-11 17:58:10,1739
2024-08-11 17:58:13,1739
2024-08-11 17:58:15,1739
2024-08-11 17:58:19,1739
2024-08-11 17:58:20,1739
2024-08-11 17:58:23,1739
2024-08-11 17:58:24,1739
2024-08-11 17:58:27,1739
2024-08-11 17:58:30,1739
2024-08-11 17:58:36,1739
2024-08-11 17:58:37,1739
2024-08-11 17:58:42,1739
2024-08-11 17:58:45,1739
2024-08-11 17:58:47,1739
2024-08-11 17:58:51,1739
2024-08-11 17:58:57,1739
2024-08-11 17:59:00,1739
2024-08-11 17:59:03,1739
2024-08-11 17:59:04,1739
2024-08-11 17:59:08,1739
2024-08-11 17:59:10,1739
2024-08-11 17:59:11,1739
2024-08-11 17:59:12,1757
2024-08-11 17:59:14,1860
2024-08-11 17:59:15,1860
2024-08-11 17:59:21,1860
2024-08-11 17:59:22,1860
2024-08-11 17:59:28,1860
2024-08-11 17:59:31,1860
2024-08-11 17:59:39,1860
2024-08-11 17:59:41,1860
2024-08-11 17:59:43,1860
2024-08-11 17:59:44,1860
2024-08-11 17:59:45,1950
2024-08-11 17:59:49,1950
2024-08-11 17:59:53,1950
2024-08-11 17:59:56,1950
2024-08-11 17:59:57,1950
2024-08-11 18:00:00,1950
2024-08-11 18:00:04,1950
2024-08-11 18:00:07,1950
2024-08-11 18:00:08,1950
2024-08-11 18:00:09,1950
2024-08-11 18:00:12,1950
2024-08-11 18:00:13,1950
2024-08-11 18:00:16,1950
2024-08-11 18:00:17,2069
2024-08-11 18:00:19,2069
2024-08-11 18:00:22,2069
2024-08-11 18:00:23,2069
2024-08-11 18:00:26,2069
2024-08-11 18:00:29,2069
2024-08-11 18:00:32,2069
2024-08-11 18:00:35,2069
2024-08-11 18:00:36,2069
2024-08-11 18:00:38,2069
2024-08-11 18:00:39,2069
2024-08-11 18:00:42,2069
2024-08-11 18:00:44,2069
2024-08-11 18:00:48,2069
2024-08-11 18:00:49,2069
2024-08-11 18:00:51,2069
2024-08-11 18:00:52,2069
2024-08-11 18:00:53,2069
2024-08-11 18:00:56,2069
2024-08-11 18:00:57,2069
2024-08-11 18:00:59,2069
2024-08-11 18:01:00,2069
2024-08-11 18:01:02,2069
2024-08-11 18:01:04,2069
2024-08-11 18:01:05,2069
2024-08-11 18:01:06,2069
2024-08-11 18:01:09,2069
2024-08-11 18:01:15,2069
2024-08-11 18:01:16,2069
2024-08-11 18:01:22,2069
2024-08-11 18:01:23,2069
2024-08-11 18:01:28,2069
2024-08-11 18:01:35,2069
2024-08-11 18:01:37,2069
2024-08-11 18:01:43,2069
2024-08-11 18:01:55,2069
2024-08-11 18:02:03,2069
2024-08-11 18:02:07,2069
2024-08-11 18:02:08,2069
2024-08-11 18:02:10,2069
2024-08-11 18:02:13,2069
2024-08-11 18:02:16,2069
2024-08-11 18:02:17,2069
2024-08-11 18:02:18,2069
2024-08-11 18:02:19,2069
2024-08-11 18:02:20,2069
2024-08-11 18:02:23,2069
2024-08-11 18:02:26,2069
2024-08-11 18:02:28,2069
2024-08-11 18:02:29,2069
2024-08-11 18:02:30,2069
2024-08-11 18:02:31,2069
2024-08-11 18:02:32,2069
2024-08-11 18:02:33,2069
2024-08-11 18:02:35,2069
2024-08-11 18:02:39,2069
2024-08-11 18:02:42,2069
2024-08-11 18:02:43,2069
2024-08-11 18:02:45,2069
2024-08-11 18:02:47,2069
2024-08-11 18:02:48,2069
2024-08-11 18:02:50,2069
2024-08-11 18:02:51,2069
2024-08-11 18:02:54,2069
2024-08-11 18:02:56,2069
2024-08-11 18:02:59,2069
2024-08-11 18:03:02,2069
2024-08-11 18:03:05,2069
2024-08-11 18:03:08,2069
2024-08-11 18:03:12,2069
2024-08-11 18:03:15,2069
2024-08-11 18:03:16,2069
2024-08-11 18:03:19,2069
2024-08-11 18:03:22,2069
2024-08-11 18:03:23,2069
2024-08-11 18:03:24,2069
2024-08-11 18:03:27,2069
2024-08-11 18:03:30,2069
2024-08-11 18:03:32,2069
2024-08-11 18:03:34,2069
2024-08-11 18:03:35,2069
2024-08-11 18:03:37,2069
2024-08-11 18:03:39,2069
2024-08-11 18:03:45,2069
2024-08-11 18:03:46,2069
2024-08-11 18:03:52,2069
2024-08-11 18:04:02,2069
2024-08-11 18:04:03,2069
2024-08-11 18:04:05,2069
2024-08-11 18:04:07,2069
2024-08-11 18:04:08,2069
2024-08-11 18:04:09,2069
2024-08-11 18:04:10,2069
2024-08-11 18:04:12,2069
2024-08-11 18:04:14,2069
2024-08-11 18:04:15,2069
2024-08-11 18:04:17,2069
2024-08-11 18:04:20,2069
2024-08-11 18:04:22,2069
2024-08-11 18:04:23,2069
2024-08-11 18:04:25,2069
2024-08-11 18:04:26,2069
2024-08-11 18:04:27,2069
2024-08-11 18:04:28,2069
2024-08-11 18:04:29,2069
2024-08-11 18:04:30,2069
2024-08-11 18:04:31,2069
2024-08-11 18:04:32,2069
2024-08-11 18:04:33,2069
2024-08-11 18:04:34,2069
2024-08-11 18:04:35,2069
2024-08-11 18:04:36,2069
2024-08-11 18:04:38,2069
2024-08-11 18:04:41,2069
2024-08-11 18:04:42,2069
2024-08-11 18:04:43,2069
2024-08-11 18:04:44,2069
2024-08-11 18:04:45,2069
2024-08-11 18:04:47,2069
2024-08-11 18:04:50,2069
2024-08-11 18:04:51,2069
2024-08-11 18:04:54,2069
2024-08-11 18:04:55,2069
2024-08-11 18:04:56,2069
2024-08-11 18:04:57,2069
2024-08-11 18:05:00,2069
2024-08-11 18:05:01,2069
2024-08-11 18:05:02,2069
2024-08-11 18:05:04,2069
2024-08-11 18:05:05,2069
2024-08-11 18:05:06,2069
2024-08-11 18:05:08,2069
2024-08-11 18:05:09,2069
2024-08-11 18:05:12,2069
2024-08-11 18:05:14,2069
2024-08-11 18:05:15,2069
2024-08-11 18:05:17,2069
2024-08-11 18:05:18,2069
2024-08-11 18:05:19,2069
2024-08-11 18:05:21,2069
2024-08-11 18:05:24,2069
2024-08-11 18:05:25,2069
2024-08-11 18:05:26,2069
2024-08-11 18:05:30,2069
2024-08-11 18:05:32,2069
2024-08-11 18:05:34,2069
2024-08-11 18:05:36,2069
2024-08-11 18:05:39,2069
2024-08-11 18:05:42,2069
2024-08-11 18:05:44,2069
2024-08-11 18:05:45,2069
2024-08-11 18:05:46,2069
2024-08-11 18:05:47,2069
2024-08-11 18:05:50,2069
2024-08-11 18:05:53,2069
2024-08-11 18:05:54,2069
2024-08-11 18:05:56,2069
2024-08-11 18:05:58,2069
2024-08-11 18:06:01,2069
2024-08-11 18:06:02,2069
2024-08-11 18:06:04,2069
2024-08-11 18:06:05,2069
2024-08-11 18:06:06,2069
2024-08-11 18:06:09,2069
2024-08-11 18:06:12,2069
2024-08-11 18:06:13,2069
2024-08-11 18:06:14,2069
2024-08-11 18:06:15,2069
2024-08-11 18:06:17,2069
2024-08-11 18:06:20,2069
2024-08-11 18:06:22,2069
2024-08-11 18:06:23,2069
2024-08-11 18:06:24,2069
2024-08-11 18:06:25,2069
2024-08-11 18:06:28,2069
2024-08-11 18:06:29,2069
2024-08-11 18:06:30,2069
2024-08-11 18:06:32,2069
2024-08-11 18:06:33,2069
2024-08-11 18:06:35,2069
2024-08-11 18:06:38,2069
2024-08-11 18:06:39,2069
2024-08-11 18:06:41,2069
2024-08-11 18:06:44,2069
2024-08-11 18:06:45,2069
2024-08-11 18:06:47,2069
2024-08-11 18:06:49,2069
2024-08-11 18:06:51,2069
2024-08-11 18:06:52,2069
2024-08-11 18:06:53,2069
2024-08-11 18:06:54,2069
2024-08-11 18:06:55,2069
2024-08-11 18:06:56,2069
2024-08-11 18:06:57,2069
2024-08-11 18:06:58,2069
2024-08-11 18:06:59,2069
2024-08-11 18:07:00,2069
2024-08-11 18:07:02,2069
2024-08-11 18:07:04,2069
2024-08-11 18:07:05,2069
2024-08-11 18:07:06,2069
2024-08-11 18:07:08,2069
2024-08-11 18:07:09,2069
2024-08-11 18:07:10,2069
2024-08-11 18:07:12,2069
2024-08-11 18:07:13,2069
2024-08-11 18:07:15,2069
2024-08-11 18:07:17,2069
2024-08-11 18:07:18,2069
2024-08-11 18:07:19,2069
2024-08-11 18:07:20,2069
2024-08-11 18:07:22,2069
2024-08-11 18:07:23,2069
2024-08-11 18:07:24,2069
2024-08-11 18:07:25,2069
2024-08-11 18:07:26,2069
2024-08-11 18:07:28,2069
2024-08-11 18:07:29,2069
2024-08-11 18:07:30,2069
2024-08-11 18:07:31,2069
2024-08-11 18:07:32,2069
2024-08-11 18:07:33,2069
2024-08-11 18:07:34,2069
2024-08-11 18:07:35,2069
2024-08-11 18:07:38,2069
2024-08-11 18:07:40,2069
2024-08-11 18:07:42,2069
2024-08-11 18:07:44,2069
2024-08-11 18:07:45,2069
2024-08-11 18:07:46,2069
2024-08-11 18:07:48,2069
2024-08-11 18:07:49,2069
2024-08-11 18:07:50,2069
2024-08-11 18:07:52,2069
2024-08-11 18:07:54,2069
2024-08-11 18:07:55,2069
2024-08-11 18:07:56,2069
2024-08-11 18:07:58,2069
2024-08-11 18:08:00,2069
2024-08-11 18:08:01,2069
2024-08-11 18:08:02,2069
2024-08-11 18:08:04,2069
2024-08-11 18:08:06,2069
2024-08-11 18:08:08,2069
2024-08-11 18:08:09,2069
2024-08-11 18:08:10,2069
2024-08-11 18:08:11,2069
2024-08-11 18:08:12,2069
2024-08-11 18:08:13,2069
2024-08-11 18:08:14,2069
2024-08-11 18:08:16,2069
2024-08-11 18:08:17,2069
2024-08-11 18:08:18,2069
2024-08-11 18:08:20,2069
2024-08-11 18:08:21,2069
2024-08-11 18:08:22,2069
2024-08-11 18:08:23,2069
2024-08-11 18:08:24,2069
2024-08-11 18:08:25,2069
2024-08-11 18:08:26,2069
2024-08-11 18:08:28,2069
2024-08-11 18:08:33,2069
2024-08-11 18:08:35,2069
2024-08-11 18:08:36,2069
2024-08-11 18:08:40,2069
2024-08-11 18:08:41,2069
2024-08-11 18:08:43,2069
2024-08-11 18:08:44,2069
2024-08-11 18:08:46,2069
2024-08-11 18:08:47,2069
2024-08-11 18:08:49,2069
2024-08-11 18:08:50,2069
2024-08-11 18:08:51,2069
2024-08-11 18:08:53,2069
2024-08-11 18:08:55,2069
2024-08-11 18:08:56,2069
2024-08-11 18:08:58,2069
2024-08-11 18:08:59,2069
2024-08-11 18:09:01,2069
2024-08-11 18:09:02,2069
2024-08-11 18:09:03,2069
2024-08-11 18:09:05,2069
2024-08-11 18:09:06,2069
2024-08-11 18:09:07,2069
2024-08-11 18:09:08,2069
2024-08-11 18:09:10,2069
2024-08-11 18:09:11,2069
2024-08-11 18:09:12,2069
2024-08-11 18:09:13,2069
2024-08-11 18:09:15,2069
2024-08-11 18:09:16,2069
2024-08-11 18:09:17,2069
2024-08-11 18:09:20,2069
2024-08-11 18:09:22,2069
2024-08-11 18:09:23,2069
2024-08-11 18:09:24,2069
2024-08-11 18:09:25,2069
2024-08-11 18:09:26,2069
2024-08-11 18:09:27,2069
2024-08-11 18:09:28,2069
2024-08-11 18:09:29,2069
2024-08-11 18:09:30,2069
2024-08-11 18:09:31,2069
2024-08-11 18:09:32,2069
2024-08-11 18:09:33,2069
2024-08-11 18:09:34,2069
2024-08-11 18:09:35,2069
2024-08-11 18:09:37,2069
2024-08-11 18:09:38,2069
2024-08-11 18:09:39,2069
2024-08-11 18:09:40,2069
2024-08-11 18:09:41,2069
2024-08-11 18:09:42,2069
2024-08-11 18:09:43,2069
2024-08-11 18:09:44,2069
2024-08-11 18:09:45,2069
2024-08-11 18:09:47,2069
2024-08-11 18:09:48,2069
2024-08-11 18:09:50,2069
2024-08-11 18:09:51,2069
2024-08-11 18:09:53,2069
2024-08-11 18:09:54,2069
2024-08-11 18:09:57,2069
2024-08-11 18:09:58,2069
2024-08-11 18:09:59,2069
2024-08-11 18:10:00,2069
2024-08-11 18:10:01,2069
2024-08-11 18:10:02,2069
2024-08-11 18:10:04,2069
2024-08-11 18:10:05,2069
2024-08-11 18:10:07,2069
2024-08-11 18:10:08,2069
2024-08-11 18:10:10,2069
2024-08-11 18:10:11,2069
2024-08-11 18:10:12,2069
2024-08-11 18:10:13,2069
2024-08-11 18:10:14,2069
2024-08-11 18:10:16,2069
2024-08-11 18:10:17,2069
2024-08-11 18:10:18,2069
2024-08-11 18:10:19,2069
2024-08-11 18:10:21,2069
2024-08-11 18:10:22,2069
2024-08-11 18:10:23,2069
